date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-04-25,CHAMPSAUR,2,,<2400,2400,4,,>2400,4,Au-dessus de 2400 m : Risque fort. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190425143046.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,CHAMPSAUR,2,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190424151153.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,CHAMPSAUR,2,,<2500,2500,2,3,>2500,3,Au-dessus de 2500 m : Risque limité évoluant en Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190423143413.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190422141547.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-21,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant vite en matinée en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190421141127.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-20,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190420142157.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-19,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190419140252.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190418140845.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190417140630.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,CHAMPSAUR,1,,<2400,2400,1,2,>2400,2,Au-dessus de 2400 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190416143428.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,CHAMPSAUR,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190415142126.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-14,CHAMPSAUR,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190414141628.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-13,CHAMPSAUR,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190413141906.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,CHAMPSAUR,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190412143318.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,CHAMPSAUR,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190411142623.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,CHAMPSAUR,1,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190410140221.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,CHAMPSAUR,1,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190409142505.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,CHAMPSAUR,1,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190408134724.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-07,CHAMPSAUR,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190407140924.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-06,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190406141609.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190405143251.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190404143331.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,CHAMPSAUR,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190403143018.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190402143721.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190401141003.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190331140828.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-30,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190330151725.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190329150341.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190328135906.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190327152710.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190326152117.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190325152939.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-24,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190324150758.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-23,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190323152320.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190322151023.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190320151149.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,CHAMPSAUR,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190318151040.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-17,CHAMPSAUR,1,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190317152934.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-16,CHAMPSAUR,1,2,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190316153221.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,CHAMPSAUR,1,2,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190315161039.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,CHAMPSAUR,1,4,<2000,2000,3,4,>2000,4,Au-dessus de 2000 m : Risque marqué évoluant en Risque fort. En-dessous : Risque faible évoluant en Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190314150510.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,CHAMPSAUR,1,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190313153751.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,CHAMPSAUR,1,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190312152428.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,CHAMPSAUR,1,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190311153751.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-10,CHAMPSAUR,1,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190310151407.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-09,CHAMPSAUR,1,2,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190309152426.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,CHAMPSAUR,1,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190308153314.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,CHAMPSAUR,1,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190307151341.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,CHAMPSAUR,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190306150723.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190305151617.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190304152415.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-03,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190303150243.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190302150618.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190301151832.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190228145407.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,CHAMPSAUR,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190227150056.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,CHAMPSAUR,1,3,,,,,,3,Risque faible évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190226145433.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,CHAMPSAUR,1,3,,,,,,3,Risque faible évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190225145410.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-24,CHAMPSAUR,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190224151819.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-23,CHAMPSAUR,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190223151007.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,CHAMPSAUR,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190222145754.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,CHAMPSAUR,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190221151602.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,CHAMPSAUR,1,2,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190220150331.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,CHAMPSAUR,1,2,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190219150536.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-18,CHAMPSAUR,1,2,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190218150044.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-17,CHAMPSAUR,1,2,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190217151304.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-16,CHAMPSAUR,1,2,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190216151335.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190215145635.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190214150727.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190213151612.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,CHAMPSAUR,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190212151707.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190211150711.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-10,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190210152154.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-09,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190209151908.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190208150458.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190207145449.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,CHAMPSAUR,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190206152345.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190205145532.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190204151859.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-03,CHAMPSAUR,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190203150648.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-02,CHAMPSAUR,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190202150631.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,CHAMPSAUR,5,4,,,,,,5,Risque très fort évoluant en Risque fort à partir de la 2ème partie de nuit et en journée de Samedi,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190201152033.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,CHAMPSAUR,3,5,,,,,,5,Risque marqué évoluant en Risque très fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190131151406.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190130152626.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190129161827.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190128154626.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190127152816.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,CHAMPSAUR,1,3,,,,,,3,Risque faible évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190126152847.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20190125145827.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
