date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-04-15,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210415134706.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2021-04-14,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210414131040.pdf,Peu nuageux,Non,Sans objet,2300,4000,2000,3000,S,10,NW,30,Peu nuageux,Non,Sans objet,2300,3900,2000,3000,_,0,NW,30,Beau temps,Non,Sans objet,2400,3800,2000,3000,N,20,W,20,1800,0
2021-04-13,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210413131306.pdf,Beau temps,Non,Sans objet,1400,3800,2000,3000,NW,20,NW,30,Beau temps,Non,Sans objet,2100,3800,2000,3000,NW,20,NW,40,Peu nuageux,Non,Sans objet,2400,4000,2000,3000,NW,20,NW,30,1800,0
2021-04-12,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210412135955.pdf,Averses de neige,Non,1200,1500,3700,2000,3000,NW,30,SW,30,Peu nuageux,Non,Sans objet,1200,3300,2000,3000,NW,30,NW,40,Beau temps,Non,Sans objet,1800,3400,2000,3000,NW,30,NW,40,1800,10
2021-04-11,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210411134104.pdf,Variable,Non,Sans objet,2700,4100,2000,3000,SW,20,W,30,Variable,Non,Sans objet,2600,4200,2000,3000,S,20,SW,50,Averses de pluie,Non,2000,2500,3900,2000,3000,SW,10,SW,30,1800,0
2021-04-10,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210410135011.pdf,Eclaircies,Non,Sans objet,2100,4400,2000,3000,SW,20,W,40,Brume,Non,Sans objet,2300,4400,2000,3000,SW,20,SW,30,Très nuageux,Non,Sans objet,2800,4300,2000,3000,SW,20,SW,30,1800,0
2021-03-31,CAPCIR-PUYMORENS,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210331134249.pdf,Beau temps,Non,Sans objet,3100,4400,2000,3000,SW,20,S,10,Beau temps,Non,Sans objet,3000,4400,2000,3000,SW,20,SW,10,Beau temps,Non,Sans objet,3000,4400,2000,3000,SW,20,SW,10,1800,0
2021-03-30,CAPCIR-PUYMORENS,1,2,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210330140205.pdf,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,30,S,20,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,SW,30,S,10,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,20,S,20,1800,0
2021-03-29,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210329135940.pdf,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,30,SW,10,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,30,SW,20,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,30,SW,10,1800,0
2021-03-28,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210328133727.pdf,Beau temps,Non,Sans objet,2700,4300,2000,3000,S,10,W,10,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,N,20,Beau temps,Non,Sans objet,3000,4400,2000,3000,_,0,W,20,1800,0
2021-03-27,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210327143535.pdf,Averses de neige,Non,1700,2000,3900,2000,3000,NW,30,W,30,Variable,Non,Sans objet,2300,4000,2000,3000,NW,10,NW,20,Beau temps,Non,Sans objet,2600,4000,2000,3000,SW,20,W,10,1800,0
2021-03-26,CAPCIR-PUYMORENS,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210326150021.pdf,Beau temps,Non,Sans objet,2600,4200,2000,3000,S,10,W,10,Brume,Non,Sans objet,2600,4100,2000,3000,S,10,SW,10,Brume,Non,Sans objet,2600,4100,2000,3000,SW,20,W,30,1800,0
2021-03-25,CAPCIR-PUYMORENS,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210325150006.pdf,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,2600,4200,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,2600,4200,2000,3000,E,10,SW,10,1800,0
2021-03-24,CAPCIR-PUYMORENS,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210324143810.pdf,Beau temps,Non,Sans objet,2600,4200,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,2700,4100,2000,3000,N,10,N,20,Beau temps,Non,Sans objet,2800,4200,2000,3000,N,10,NW,20,1800,0
2021-03-23,CAPCIR-PUYMORENS,1,,<1800,1800,2,,>1800,2,Au-dessus de 1800 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210323144549.pdf,Beau temps,Non,Sans objet,1800,4200,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,2100,4200,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,2400,4100,2000,3000,N,20,N,30,1800,0
2021-03-22,CAPCIR-PUYMORENS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210322144811.pdf,Très nuageux,Non,Sans objet,1200,3400,2000,3000,NW,50,N,100,Beau temps,Non,Sans objet,1400,3500,2000,3000,NW,50,N,100,Brume,Non,Sans objet,1900,4000,2000,3000,N,40,N,90,1800,0
2021-03-21,CAPCIR-PUYMORENS,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210321150124.pdf,Beau temps,Non,Sans objet,1000,3600,2000,3000,NW,30,NE,70,Peu nuageux,Non,Sans objet,1300,3600,2000,3000,NW,40,N,80,Peu nuageux,Non,Sans objet,1800,3400,2000,3000,N,40,N,80,1800,3
2021-03-20,CAPCIR-PUYMORENS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210320150734.pdf,Averses de neige,Non,600,900,2400,2000,3000,NE,50,NE,50,Neige faible,Non,400,700,2200,2000,3000,NW,50,N,50,Eclaircies,Non,Sans objet,1100,2400,2000,3000,NW,40,NE,60,1800,10
2021-03-19,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210319151614.pdf,Averses de neige,Non,500,800,2300,2000,3000,N,40,N,70,Neige faible,Non,500,800,2200,2000,3000,N,40,N,60,Neige faible,Non,700,1000,2300,2000,3000,N,40,N,40,1800,10
2021-03-18,CAPCIR-PUYMORENS,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210318143126.pdf,Averses de neige,Non,800,1000,2600,2000,3000,NW,30,NW,60,Averses de neige,Non,600,1000,3200,2000,3000,NW,30,N,30,Très nuageux,Non,Sans objet,1200,3200,2000,3000,N,30,N,40,1800,8
2021-03-17,CAPCIR-PUYMORENS,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210317145032.pdf,Neige faible,Non,1300,1600,4000,2000,3000,NW,60,N,90,Neige faible,Non,1500,1700,3800,2000,3000,NW,50,N,100,Averses de neige,Non,1400,1600,3800,2000,3000,NW,50,N,80,1800,0
2021-03-16,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210316145042.pdf,Eclaircies,Non,Sans objet,1500,4400,2000,3000,NW,60,N,100,Peu nuageux,Non,Sans objet,1400,4200,2000,3000,NW,60,N,100,Peu nuageux,Non,Sans objet,1800,4200,2000,3000,NW,60,N,70,1800,1
2021-03-10,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210310150542.pdf,Beau temps,Non,Sans objet,1400,3400,2000,3000,NW,10,N,30,Beau temps,Non,Sans objet,1900,3600,2000,3000,N,10,N,20,Brume,Non,Sans objet,2600,4000,2000,3000,N,10,NW,30,1800,3
2021-03-09,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210309150116.pdf,Neige faible,Non,1100,1400,3300,2000,3000,N,10,NW,20,Neige faible,Non,1000,1400,3400,2000,3000,NW,20,NW,30,Variable,Non,Sans objet,1600,3200,2000,3000,NW,20,NW,20,1800,0
2021-03-08,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210308142940.pdf,Neige faible,Non,1500,1800,3500,2000,3000,_,10,_,10,Neige faible,Non,1400,1700,3300,2000,3000,N,10,NE,20,Neige faible,Non,1500,1800,3300,2000,3000,N,10,E,20,1800,0
2021-03-07,CAPCIR-PUYMORENS,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210307143805.pdf,Neige faible,Non,1500,1800,3500,2000,3000,SW,30,SW,40,Très nuageux,Non,Sans objet,1800,3400,2000,3000,S,10,S,10,Neige faible,Non,1800,2100,3400,2000,3000,_,10,_,20,1800,5
2021-03-06,CAPCIR-PUYMORENS,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210306144417.pdf,Averses de neige,Non,1600,2000,3600,2000,3000,_,10,W,10,Très nuageux,Non,Sans objet,1800,3600,2000,3000,_,10,W,30,Neige faible,Non,1800,2100,3500,2000,3000,SW,10,SW,10,1800,3
2021-03-05,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210305144503.pdf,Variable,Non,Sans objet,2300,4000,2000,3000,_,0,W,20,Variable,Non,Sans objet,2100,3700,2000,3000,NW,10,NW,20,Averses de neige,Non,1800,2100,3700,2000,3000,N,20,W,20,1800,0
2021-03-03,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210303150737.pdf,Peu nuageux,Non,Sans objet,2600,4200,2000,3000,SW,30,SW,40,Peu nuageux,Non,Sans objet,2600,4000,2000,3000,_,0,SW,20,Variable,Non,Sans objet,2700,3900,2000,3000,SE,10,SW,10,1800,0
2021-03-02,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210302143509.pdf,Brume,Non,Sans objet,2800,4100,2000,3000,S,50,S,40,Brume,Non,Sans objet,2800,4100,2000,3000,SW,40,S,30,Variable,Non,Sans objet,2600,4200,2000,3000,S,40,S,70,1800,0
2021-03-01,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210301144052.pdf,Beau temps,Non,Sans objet,2300,3700,2000,3000,S,40,S,50,Beau temps,Non,Sans objet,2400,4000,2000,3000,SW,20,S,40,Beau temps,Non,Sans objet,2600,4200,2000,3000,S,30,S,50,1800,0
2021-02-28,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210228142834.pdf,Beau temps,Non,Sans objet,1900,3500,2000,3000,_,0,_,0,Eclaircies,Non,Sans objet,1600,3300,2000,3000,_,0,SW,10,Averses de neige,Non,1700,1900,3500,2000,3000,SW,10,S,30,1800,0
2021-02-27,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210227145215.pdf,Beau temps,Non,Sans objet,2800,4500,2000,3000,NW,10,W,10,Beau temps,Non,Sans objet,2700,4400,2000,3000,NW,20,NW,40,Beau temps,Non,Sans objet,2000,4300,2000,3000,NW,30,N,40,1800,0
2021-02-26,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210226143317.pdf,Peu nuageux,Non,Sans objet,3000,4400,2000,3000,_,0,S,20,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,E,10,SW,10,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,SW,10,SW,10,1800,0
2021-02-24,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210224144019.pdf,Beau temps,Non,Sans objet,3300,4700,2000,3000,SW,60,S,30,Beau temps,Non,Sans objet,3400,4700,2000,3000,SW,60,S,40,Beau temps,Non,Sans objet,3500,4800,2000,3000,SW,50,S,50,1800,0
2021-02-23,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210223135832.pdf,Pluie faible / grésille,Non,2000,2400,4200,2000,3000,SE,20,SE,50,Très nuageux,Non,Sans objet,2400,4600,2000,3000,S,30,S,60,Variable,Non,Sans objet,3300,4900,2000,3000,SW,60,S,40,1800,Pluie
2021-02-22,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210222144801.pdf,Averses de pluie,Non,2100,2400,4200,2000,3000,SE,30,S,100,Averses de pluie,Non,2200,2500,4100,2000,3000,S,30,S,80,Averses de pluie,Non,2100,2400,4000,2000,3000,S,30,S,60,1800,0
2021-02-21,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210221144516.pdf,Beau temps,Non,Sans objet,2400,4700,2000,3000,SW,60,SW,80,Beau temps,Non,Sans objet,2400,4700,2000,3000,SW,50,S,80,Eclaircies,Non,Sans objet,2700,4600,2000,3000,S,40,S,100,1800,Pluie
2021-02-20,CAPCIR-PUYMORENS,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210220151425.pdf,Beau temps,Non,Sans objet,2800,4700,2000,3000,SW,40,SW,30,Beau temps,Non,Sans objet,2800,4600,2000,3000,SW,50,SW,50,Beau temps,Non,Sans objet,3100,4700,2000,3000,SW,60,SW,70,1800,0
2021-02-19,CAPCIR-PUYMORENS,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210219143416.pdf,Peu nuageux,Non,Sans objet,2600,4200,2000,3000,SW,30,SW,50,Beau temps,Non,Sans objet,2800,4300,2000,3000,SW,40,W,40,Beau temps,Non,Sans objet,3100,4600,2000,3000,SW,30,SW,40,1800,0
2021-02-18,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210218141931.pdf,Peu nuageux,Non,Sans objet,3000,4300,2000,3000,SW,20,W,50,Peu nuageux,Non,Sans objet,3100,4500,2000,3000,SW,20,SW,70,Brume,Non,Sans objet,2800,4300,2000,3000,SW,40,SW,60,1800,0
2021-02-17,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210217145426.pdf,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,W,10,W,40,Brume,Non,Sans objet,2400,4400,2000,3000,SW,10,W,40,Brume,Non,Sans objet,2600,4300,2000,3000,SW,20,W,60,1800,0
2021-02-16,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210216144141.pdf,Brouillard,Non,Sans objet,3200,4800,2000,3000,SW,30,W,20,Brouillard,Non,Sans objet,3400,4700,2000,3000,S,20,W,30,Peu nuageux,Non,Sans objet,3200,4400,2000,3000,SW,20,W,30,1800,0
2021-02-15,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210215150129.pdf,Brume,Non,Sans objet,2500,4600,2000,3000,SW,10,NW,40,Brume,Non,Sans objet,2900,4600,2000,3000,_,10,NW,30,Beau temps,Non,Sans objet,3000,4600,2000,3000,S,30,NW,20,1800,0
2021-02-14,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210214144307.pdf,Peu nuageux,Non,Sans objet,1600,3700,2000,3000,NW,20,N,40,Beau temps,Non,Sans objet,1800,3900,2000,3000,S,20,N,40,Beau temps,Non,Sans objet,2400,4200,2000,3000,S,20,N,40,1800,0
2021-02-13,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210213143434.pdf,Neige faible,Non,1500,1800,3900,2000,3000,NW,50,N,90,Averses de neige,Non,1400,1700,4400,2000,3000,NW,40,N,50,Peu nuageux,Non,Sans objet,2200,4000,2000,3000,NW,20,N,50,1800,1
2021-02-12,CAPCIR-PUYMORENS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210212144453.pdf,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,SW,20,W,60,Eclaircies,Non,Sans objet,2700,4300,2000,3000,SW,20,W,60,Neige faible,Non,1600,1900,4000,2000,3000,NW,30,NW,80,1800,0
2021-02-11,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210211141856.pdf,Beau temps,Non,Sans objet,2300,4000,2000,3000,_,0,NW,50,Beau temps,Non,Sans objet,2400,4400,2000,3000,_,0,W,50,Beau temps,Non,Sans objet,2700,4500,2000,3000,NW,10,NW,40,1800,0
2021-02-10,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210210140136.pdf,Neige faible,Non,1300,1600,3200,2000,3000,_,10,W,80,Neige faible,Non,1100,1400,3300,2000,3000,_,20,_,40,Neige faible,Non,1100,1400,3000,2000,3000,N,30,NW,80,1800,1
2021-02-09,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210209144713.pdf,Peu nuageux,Non,Sans objet,1800,3400,2000,3000,_,10,NW,70,Brume,Non,Sans objet,1800,4000,2000,3000,S,20,W,70,Neige faible,Non,1700,2000,4200,2000,3000,S,20,SW,80,1800,7
2021-02-08,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210208150945.pdf,Variable,Non,Sans objet,1800,4100,2000,3000,_,10,NW,70,Variable,Non,Sans objet,2100,3900,2000,3000,_,20,W,40,Neige faible,Non,1500,1800,3500,2000,3000,_,20,NW,40,1800,1
2021-02-07,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210207150423.pdf,Neige faible,Non,1300,1600,3500,2000,3000,N,20,W,20,Averses de neige,Non,1000,1300,3400,2000,3000,N,20,W,30,Beau temps,Non,Sans objet,1600,3200,2000,3000,N,20,W,50,1800,0
2021-02-06,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210206144845.pdf,Pluies éparses,Non,2700,3000,4400,2000,3000,S,30,SW,80,Pluie faible / grésille,Non,2600,2900,4100,2000,3000,S,30,S,80,Pluies éparses,Non,2000,2300,3800,2000,3000,SW,20,SW,50,1800,Pluie
2021-02-05,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210205144931.pdf,Beau temps,Non,Sans objet,3200,4700,2000,3000,SW,40,SW,100,Variable,Non,Sans objet,3200,4600,2000,3000,SW,50,SW,100,Peu nuageux,Non,Sans objet,3100,4700,2000,3000,S,40,S,100,1800,0
2021-02-04,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210204141819.pdf,Brume,Non,Sans objet,3300,4600,2000,3000,SW,40,SW,90,Brume,Non,Sans objet,3200,4700,2000,3000,SW,30,SW,70,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,20,SW,60,1800,0
2021-02-03,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210203145059.pdf,Beau temps,Non,Sans objet,3500,5000,2000,3000,SW,40,W,90,Beau temps,Non,Sans objet,3700,4900,2000,3000,SW,30,W,110,Beau temps,Non,Sans objet,3200,4800,2000,3000,SW,20,W,80,1800,0
2021-02-02,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20210202143957.pdf,Pluie faible / grésille,Non,2300,2600,4700,2000,3000,NW,40,NW,90,Beau temps,Non,Sans objet,2600,5000,2000,3000,_,20,W,80,Brume,Non,Sans objet,2800,4700,2000,3000,_,20,W,50,1800,10
